Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Symbols,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl,msft,amzn,tsla,dal,aapl
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,151.33663940429688,1751.5999755859375,335.8900146484375,55.755184173583984,270.06903076171875,151.75,1751.5999755859375,335.8900146484375,56.13999938964844,270.7099914550781,151.8699951171875,1754.4000244140625,338.8599853515625,56.599998474121094,271.0,150.27000427246094,1740.1300048828125,334.7699890136719,56.119998931884766,267.29998779296875,150.99000549316406,1751.199951171875,335.0,56.439998626708984,267.4800109863281,16403500.0,3117400.0,7612400.0,4568200.0,26518900.0
2019-12-09,150.9477081298828,1749.510009765625,339.5299987792969,55.41751480102539,266.28802490234375,151.36000061035156,1749.510009765625,339.5299987792969,55.79999923706055,266.9200134277344,152.2100067138672,1766.8900146484375,344.45001220703125,56.150001525878906,270.79998779296875,150.91000366210938,1745.6099853515625,335.0799865722656,55.650001525878906,264.9100036621094,151.07000732421875,1750.6600341796875,336.5899963378906,55.9900016784668,270.0,16687400.0,2442800.0,9023100.0,4057000.0,32010600.0
2019-12-10,150.7183380126953,1739.2099609375,348.8399963378906,55.14936828613281,267.8443298339844,151.1300048828125,1739.2099609375,348.8399963378906,55.529998779296875,268.4800109863281,151.88999938964844,1750.6700439453125,350.7300109863281,56.369998931884766,270.07000732421875,150.75999450683594,1735.0,339.30999755859375,55.43000030517578,265.8599853515625,151.2899932861328,1747.4000244140625,339.9599914550781,55.79999923706055,268.6000061035156,16476100.0,2514300.0,8828300.0,4871900.0,22605100.0
2019-12-11,151.28677368164062,1748.719970703125,352.70001220703125,54.70245361328125,270.12890625,151.6999969482422,1748.719970703125,352.70001220703125,55.08000183105469,270.7699890136719,151.8699951171875,1750.0,357.19000244140625,55.52000045776367,271.1000061035156,150.3300018310547,1735.7099609375,351.0899963378906,54.95000076293945,268.5,151.5399932861328,1741.6700439453125,351.8800048828125,55.400001525878906,268.80999755859375,18856600.0,2097600.0,6897800.0,5544300.0,19689200.0
2019-12-12,152.8225860595703,1760.3299560546875,359.67999267578125,56.301414489746094,270.8172607421875,153.24000549316406,1760.3299560546875,359.67999267578125,56.689998626708984,271.4599914550781,153.44000244140625,1764.0,362.739990234375,57.4900016784668,272.55999755859375,151.02000427246094,1745.43994140625,353.2300109863281,55.61000061035156,267.32000732421875,151.64999389648438,1750.0,354.9200134277344,55.90999984741211,267.7799987792969,24612100.0,3095900.0,7763900.0,8868000.0,34327600.0
2019-12-13,154.10906982421875,1760.93994140625,358.3900146484375,56.34114074707031,274.49853515625,154.52999877929688,1760.93994140625,358.3900146484375,56.72999954223633,275.1499938964844,154.88999938964844,1768.989990234375,365.2099914550781,57.290000915527344,275.29998779296875,152.8300018310547,1755.0,354.6400146484375,56.43000030517578,270.92999267578125,153.0,1765.0,361.04998779296875,56.790000915527344,271.4599914550781,23845400.0,2745700.0,6570900.0,4440400.0,33396900.0
2019-12-16,155.10633850097656,1769.2099609375,381.5,58.01955795288086,279.1973571777344,155.52999877929688,1769.2099609375,381.5,58.41999816894531,279.8599853515625,155.89999389648438,1769.5,383.6099853515625,58.4900016784668,280.7900085449219,154.82000732421875,1757.050048828125,362.5,57.150001525878906,276.9800109863281,155.11000061035156,1767.0,362.54998779296875,57.16999816894531,277.0,24144200.0,3145200.0,18174200.0,7460700.0,32046500.0
2019-12-17,154.2686309814453,1790.6600341796875,378.989990234375,58.28770446777344,279.74609375,154.69000244140625,1790.6600341796875,378.989990234375,58.689998626708984,280.4100036621094,155.7100067138672,1792.0,385.5,59.29999923706055,281.7699890136719,154.4499969482422,1777.3900146484375,375.8999938964844,58.33000183105469,278.79998779296875,155.4499969482422,1778.010009765625,378.989990234375,58.41999816894531,279.57000732421875,25425600.0,3644400.0,8496800.0,6663200.0,28539600.0
2019-12-18,153.9495086669922,1784.030029296875,393.1499938964844,58.178462982177734,279.0776672363281,154.3699951171875,1784.030029296875,393.1499938964844,58.58000183105469,279.739990234375,155.47999572753906,1798.199951171875,395.2200012207031,59.63999938964844,281.8999938964844,154.17999267578125,1782.3599853515625,380.5799865722656,58.45000076293945,279.1199951171875,154.3000030517578,1795.02001953125,380.6300048828125,59.4900016784668,279.79998779296875,24129200.0,3351400.0,14121000.0,5026900.0,29007100.0
2019-12-19,155.28585815429688,1792.280029296875,404.0400085449219,58.734622955322266,279.35699462890625,155.7100067138672,1792.280029296875,404.0400085449219,59.13999938964844,280.0199890136719,155.77000427246094,1792.989990234375,406.8500061035156,59.2400016784668,281.17999267578125,153.75,1774.06005859375,396.5,58.41999816894531,278.95001220703125,154.0,1780.5,397.32000732421875,58.619998931884766,279.5,24958900.0,2652800.0,18107100.0,4455700.0,24592300.0
2019-12-20,156.98123168945312,1786.5,405.5899963378906,58.56578826904297,278.77838134765625,157.41000366210938,1786.5,405.5899963378906,58.970001220703125,279.44000244140625,158.49000549316406,1802.969970703125,413.0,59.58000183105469,282.6499938964844,156.2899932861328,1782.449951171875,400.19000244140625,58.91999816894531,278.55999755859375,157.35000610351562,1799.6199951171875,410.2900085449219,59.54999923706055,282.2300109863281,53477500.0,5150800.0,14752700.0,6025700.0,68994500.0
2019-12-23,156.98123168945312,1793.0,419.2200012207031,59.03256607055664,283.32757568359375,157.41000366210938,1793.0,419.2200012207031,59.439998626708984,284.0,158.1199951171875,1793.0,422.010009765625,59.91999816894531,284.25,157.27000427246094,1784.510009765625,410.0,59.029998779296875,280.3699951171875,158.1199951171875,1788.260009765625,411.7799987792969,59.16999816894531,280.5299987792969,17718200.0,2136400.0,13319600.0,3648100.0,24643000.0
2019-12-24,156.95130920410156,1789.2099609375,425.25,58.98291015625,283.596923828125,157.3800048828125,1789.2099609375,425.25,59.38999938964844,284.2699890136719,157.7100067138672,1795.5699462890625,425.4700012207031,59.720001220703125,284.8900146484375,157.1199951171875,1787.5799560546875,412.69000244140625,59.15999984741211,282.9200134277344,157.47999572753906,1793.81005859375,418.3599853515625,59.65999984741211,284.69000244140625,8989200.0,881300.0,8054700.0,1076000.0,12119700.0
2019-12-26,158.23779296875,1868.77001953125,430.94000244140625,59.1517448425293,289.2236022949219,158.6699981689453,1868.77001953125,430.94000244140625,59.560001373291016,289.9100036621094,158.72999572753906,1870.4599609375,433.4800109863281,59.720001220703125,289.9800109863281,157.39999389648438,1799.5,426.3500061035156,59.2599983215332,284.70001220703125,157.55999755859375,1801.010009765625,427.9100036621094,59.47999954223633,284.82000732421875,14520600.0,6005400.0,10633900.0,2464400.0,23280300.0
2019-12-27,158.52700805664062,1869.800048828125,430.3800048828125,58.6750373840332,289.11383056640625,158.9600067138672,1869.800048828125,430.3800048828125,59.08000183105469,289.79998779296875,159.5500030517578,1901.4000244140625,435.30999755859375,59.650001525878906,293.9700012207031,158.22000122070312,1866.010009765625,426.1099853515625,58.790000915527344,288.1199951171875,159.4499969482422,1882.9200439453125,435.0,59.630001068115234,291.1199951171875,18412800.0,6186600.0,9945700.0,3538600.0,36566500.0
2019-12-30,157.16073608398438,1846.8900146484375,414.70001220703125,58.257911682128906,290.82977294921875,157.58999633789062,1846.8900146484375,414.70001220703125,58.65999984741211,291.5199890136719,159.02000427246094,1884.0,429.0,59.29999923706055,292.69000244140625,156.72999572753906,1840.6199951171875,409.260009765625,58.2400016784668,285.2200012207031,158.99000549316406,1874.0,428.7900085449219,59.25,289.4599914550781,16348400.0,3674700.0,12586400.0,3779300.0,36028600.0
2019-12-31,157.2704315185547,1847.8399658203125,418.3299865722656,58.07914733886719,292.9547119140625,157.6999969482422,1847.8399658203125,418.3299865722656,58.47999954223633,293.6499938964844,157.77000427246094,1853.260009765625,421.2900085449219,58.72999954223633,293.67999267578125,156.4499969482422,1832.22998046875,402.0799865722656,58.34000015258789,289.5199890136719,156.77000427246094,1842.0,405.0,58.4900016784668,289.92999267578125,18369400.0,2506500.0,10285700.0,2917300.0,25201400.0
2020-01-02,160.18247985839844,1898.010009765625,430.260009765625,58.63530731201172,299.6388854980469,160.6199951171875,1898.010009765625,430.260009765625,59.040000915527344,300.3500061035156,160.72999572753906,1898.010009765625,430.70001220703125,59.38999938964844,300.6000061035156,158.3300018310547,1864.1500244140625,421.7099914550781,58.45000076293945,295.19000244140625,158.77999877929688,1875.0,424.5,58.93000030517578,296.239990234375,22622100.0,4029000.0,9532100.0,4459200.0,33870100.0
2020-01-03,158.18792724609375,1874.969970703125,443.010009765625,57.662025451660156,296.72576904296875,158.6199951171875,1874.969970703125,443.010009765625,58.060001373291016,297.42999267578125,159.9499969482422,1886.199951171875,454.0,58.119998931884766,300.5799865722656,158.05999755859375,1864.5,436.9200134277344,56.90999984741211,296.5,158.32000732421875,1864.5,440.5,57.5,297.1499938964844,21116200.0,3764400.0,17778500.0,9078100.0,36580700.0
2020-01-06,158.59681701660156,1902.8800048828125,451.5400085449219,57.264766693115234,299.09014892578125,159.02999877929688,1902.8800048828125,451.5400085449219,57.65999984741211,299.79998779296875,159.10000610351562,1903.68994140625,451.55999755859375,57.7599983215332,299.9599914550781,156.50999450683594,1860.0,440.0,56.65999984741211,292.75,157.0800018310547,1860.0,440.4700012207031,56.9900016784668,293.7900085449219,20813700.0,4061800.0,10133000.0,5504300.0,29596800.0
2020-01-07,157.15077209472656,1906.8599853515625,469.05999755859375,57.215110778808594,297.68353271484375,157.5800018310547,1906.8599853515625,469.05999755859375,57.61000061035156,298.3900146484375,159.6699981689453,1913.8900146484375,471.6300048828125,58.06999969482422,300.8999938964844,157.32000732421875,1892.0400390625,453.3599853515625,57.470001220703125,297.4800109863281,159.32000732421875,1904.5,461.3999938964844,57.90999984741211,299.8399963378906,21634100.0,4044900.0,17882100.0,5563000.0,27218000.0
2020-01-08,159.65391540527344,1891.969970703125,492.1400146484375,58.44660949707031,302.4721374511719,160.08999633789062,1891.969970703125,492.1400146484375,58.849998474121094,303.19000244140625,160.8000030517578,1911.0,498.489990234375,59.400001525878906,304.44000244140625,157.9499969482422,1886.43994140625,468.2300109863281,57.72999954223633,297.1600036621094,158.92999267578125,1898.0400390625,473.70001220703125,57.75,297.1600036621094,27746500.0,3508000.0,31144300.0,8519000.0,33019800.0
2020-01-09,161.64846801757812,1901.050048828125,481.3399963378906,58.55585479736328,308.89691162109375,162.08999633789062,1901.050048828125,481.3399963378906,58.959999084472656,309.6300048828125,162.22000122070312,1917.8199462890625,498.79998779296875,59.470001220703125,310.42999267578125,161.02999877929688,1895.800048828125,472.8699951171875,58.58000183105469,306.20001220703125,161.83999633789062,1909.8900146484375,497.1000061035156,59.2599983215332,307.239990234375,21385000.0,3167300.0,28440400.0,5336700.0,42527100.0
2020-01-10,160.9005126953125,1883.1600341796875,478.1499938964844,58.83393859863281,309.59521484375,161.33999633789062,1883.1600341796875,478.1499938964844,59.2400016784668,310.3299865722656,163.22000122070312,1906.93994140625,484.94000244140625,59.4900016784668,312.6700134277344,161.17999267578125,1880.0,473.70001220703125,58.619998931884766,308.25,162.82000732421875,1905.3699951171875,481.7900085449219,59.25,310.6000061035156,20725900.0,2853700.0,12959500.0,8279700.0,35161200.0
2020-01-13,162.83523559570312,1891.300048828125,524.8599853515625,59.08222579956055,316.20953369140625,163.27999877929688,1891.300048828125,524.8599853515625,59.4900016784668,316.9599914550781,163.30999755859375,1898.0,525.6300048828125,59.70000076293945,317.07000732421875,161.25999450683594,1880.800048828125,492.0,59.029998779296875,311.1499938964844,161.75999450683594,1891.31005859375,493.5,59.029998779296875,311.6400146484375,21626500.0,2780800.0,26517600.0,8414200.0,30383000.0
2020-01-14,161.68836975097656,1869.43994140625,537.9199829101562,61.02878952026367,311.9396667480469,162.1300048828125,1869.43994140625,537.9199829101562,61.45000076293945,312.67999267578125,163.60000610351562,1887.1099853515625,547.4099731445312,62.25,317.57000732421875,161.72000122070312,1858.550048828125,524.9000244140625,60.86000061035156,312.1700134277344,163.38999938964844,1885.8800048828125,544.260009765625,62.040000915527344,316.70001220703125,23477400.0,3440900.0,28996200.0,16454100.0,40488600.0
2020-01-15,162.73550415039062,1862.02001953125,518.5,61.19762420654297,310.60284423828125,163.17999267578125,1862.02001953125,518.5,61.619998931884766,311.3399963378906,163.94000244140625,1878.8599853515625,537.8400268554688,61.939998626708984,315.5,162.57000732421875,1855.0899658203125,516.7899780273438,61.029998779296875,309.54998779296875,162.6199951171875,1872.25,529.760009765625,61.540000915527344,311.8500061035156,21417900.0,2896600.0,17368800.0,7953400.0,30480900.0
2020-01-16,165.7173614501953,1877.93994140625,513.489990234375,61.455841064453125,314.49359130859375,166.1699981689453,1877.93994140625,513.489990234375,61.880001068115234,315.239990234375,166.24000549316406,1885.5899658203125,514.4600219726562,62.47999954223633,315.70001220703125,164.02999877929688,1866.02001953125,492.1700134277344,61.630001068115234,312.0899963378906,164.35000610351562,1882.989990234375,493.75,62.060001373291016,313.5899963378906,23865400.0,2659500.0,21736700.0,4950300.0,27207300.0
2020-01-17,166.64483642578125,1864.719970703125,510.5,61.60481262207031,317.9753723144531,167.10000610351562,1864.719970703125,510.5,62.029998779296875,318.7300109863281,167.47000122070312,1886.6400146484375,515.6699829101562,62.47999954223633,318.739990234375,165.42999267578125,1857.25,503.1600036621094,61.869998931884766,315.0,167.4199981689453,1885.8900146484375,507.6099853515625,62.130001068115234,316.2699890136719,34371700.0,3997300.0,13629100.0,5770000.0,34454100.0
2020-01-21,166.0464630126953,1892.0,547.2000122070312,59.92639923095703,315.8204650878906,166.5,1892.0,547.2000122070312,60.34000015258789,316.57000732421875,168.19000244140625,1894.27001953125,548.5800170898438,61.61000061035156,319.0199890136719,166.42999267578125,1860.0,528.4099731445312,58.43000030517578,316.0,166.67999267578125,1865.0,530.25,61.25,317.19000244140625,29517200.0,3707800.0,17803500.0,16592000.0,27710800.0
2020-01-22,165.24864196777344,1887.4599609375,569.5599975585938,59.23119354248047,316.94781494140625,165.6999969482422,1887.4599609375,569.5599975585938,59.63999938964844,317.70001220703125,167.49000549316406,1902.5,594.5,60.720001220703125,319.989990234375,165.67999267578125,1883.3399658203125,559.0999755859375,59.560001373291016,317.30999755859375,167.39999389648438,1896.0899658203125,571.8900146484375,60.630001068115234,318.5799865722656,24138800.0,3216300.0,31369000.0,7096400.0,25458100.0
2020-01-23,166.265869140625,1884.5799560546875,572.2000122070312,59.856876373291016,318.47418212890625,166.72000122070312,1884.5799560546875,572.2000122070312,60.27000045776367,319.2300109863281,166.8000030517578,1889.97998046875,582.0,60.380001068115234,319.55999755859375,165.27000427246094,1872.760009765625,555.5999755859375,58.189998626708984,315.6499938964844,166.19000244140625,1885.1099853515625,564.25,59.189998626708984,317.9200134277344,19680800.0,2484600.0,19651000.0,7774500.0,26118000.0
2020-01-24,164.59043884277344,1861.6400146484375,564.8200073242188,58.40688705444336,317.55633544921875,165.0399932861328,1861.6400146484375,564.8200073242188,58.810001373291016,318.30999755859375,167.52999877929688,1894.989990234375,573.8599853515625,60.209999084472656,323.3299865722656,164.4499969482422,1847.43994140625,554.260009765625,57.84000015258789,317.5199890136719,167.50999450683594,1891.3699951171875,570.6300048828125,60.099998474121094,320.25,24918100.0,3766200.0,14353600.0,10989500.0,36634400.0
2020-01-27,161.83795166015625,1828.3399658203125,558.02001953125,56.440460205078125,308.218505859375,162.27999877929688,1828.3399658203125,558.02001953125,56.83000183105469,308.95001220703125,163.3800048828125,1841.0,564.4400024414062,57.18000030517578,311.7699890136719,160.1999969482422,1815.3399658203125,539.280029296875,55.619998931884766,304.8800048828125,161.14999389648438,1820.0,541.989990234375,56.4900016784668,310.05999755859375,32078100.0,3528500.0,13608100.0,13090200.0,40485000.0
2020-01-28,165.00930786132812,1853.25,566.9000244140625,57.086002349853516,316.93780517578125,165.4600067138672,1853.25,566.9000244140625,57.47999954223633,317.69000244140625,165.75999450683594,1858.1099853515625,576.8099975585938,57.970001220703125,318.3999938964844,163.07000732421875,1830.02001953125,558.0800170898438,56.75,312.19000244140625,163.77999877929688,1840.5,568.489990234375,57.54999923706055,312.6000061035156,24899900.0,2808000.0,11788500.0,6343700.0,40558500.0
2020-01-29,167.58226013183594,1858.0,580.989990234375,56.26169204711914,323.5720520019531,168.0399932861328,1858.0,580.989990234375,56.650001525878906,324.3399963378906,168.75,1874.75,589.7999877929688,57.79999923706055,327.8500061035156,165.69000244140625,1855.02001953125,567.4299926757812,56.56999969482422,321.3800048828125,167.83999633789062,1864.0,575.6900024414062,57.63999938964844,324.45001220703125,34754500.0,2088000.0,17801500.0,5662000.0,54057300.0
2020-01-30,172.30935668945312,1870.6800537109375,640.8099975585938,56.70860290527344,323.1031799316406,172.77999877929688,1870.6800537109375,640.8099975585938,57.099998474121094,323.8699951171875,174.0500030517578,1872.8699951171875,650.8800048828125,57.18000030517578,324.0899963378906,170.7899932861328,1850.6099853515625,618.0,55.650001525878906,318.75,174.0500030517578,1858.0,632.4199829101562,55.650001525878906,320.5400085449219,51597500.0,6327400.0,29005700.0,5980700.0,31685800.0
2020-01-31,169.76629638671875,2008.719970703125,650.5700073242188,55.35792922973633,308.7771911621094,170.22999572753906,2008.719970703125,650.5700073242188,55.7400016784668,309.510009765625,172.39999389648438,2055.719970703125,653.0,57.08000183105469,322.67999267578125,169.5800018310547,2002.27001953125,632.52001953125,55.43000030517578,308.2900085449219,172.2100067138672,2051.469970703125,640.0,56.70000076293945,320.92999267578125,36142700.0,15567300.0,15719300.0,9320800.0,49897100.0
2020-02-03,173.90499877929688,2004.199951171875,780.0,55.6558723449707,307.92919921875,174.3800048828125,2004.199951171875,780.0,56.040000915527344,308.6600036621094,174.5,2048.5,786.1400146484375,57.25,313.489990234375,170.39999389648438,2000.25,673.52001953125,56.0,302.2200012207031,170.42999267578125,2010.5999755859375,673.6900024414062,56.20000076293945,304.29998779296875,30149100.0,5899100.0,47233500.0,7499000.0,43496400.0
2020-02-04,179.62936401367188,2049.669921875,887.0599975585938,57.53291702270508,318.0950622558594,180.1199951171875,2049.669921875,887.0599975585938,57.93000030517578,318.8500061035156,180.63999938964844,2059.800048828125,968.989990234375,58.400001525878906,319.6400146484375,176.30999755859375,2015.3699951171875,833.8800048828125,57.150001525878906,313.6300048828125,177.13999938964844,2029.8800048828125,882.9600219726562,57.20000076293945,315.30999755859375,36433300.0,5289300.0,60938800.0,6880800.0,34154100.0
2020-02-05,179.4099578857422,2039.8699951171875,734.7000122070312,58.48633575439453,320.6889343261719,179.89999389648438,2039.8699951171875,734.7000122070312,58.88999938964844,321.45001220703125,184.1999969482422,2071.02001953125,845.97998046875,59.29999923706055,324.760009765625,178.41000366210938,2032.0,704.1099853515625,58.599998474121094,318.95001220703125,184.02999877929688,2071.02001953125,823.260009765625,58.970001220703125,323.5199890136719,39186300.0,4376200.0,48423800.0,6067000.0,29706700.0
2020-02-06,183.1298065185547,2050.22998046875,748.9600219726562,57.78120422363281,324.44000244140625,183.6300048828125,2050.22998046875,748.9600219726562,58.18000030517578,325.2099914550781,183.82000732421875,2056.300048828125,795.8300170898438,60.029998779296875,325.2200012207031,180.05999755859375,2024.800048828125,687.0,58.02000045776367,320.260009765625,180.97000122070312,2041.02001953125,699.9199829101562,59.79999923706055,322.57000732421875,27751400.0,3183000.0,39880800.0,5210200.0,26356400.0
2020-02-07,183.38909912109375,2079.280029296875,748.0700073242188,57.52298355102539,320.0299987792969,183.88999938964844,2079.280029296875,748.0700073242188,57.91999816894531,320.0299987792969,185.6300048828125,2098.530029296875,769.75,58.25,323.3999938964844,182.47999572753906,2038.0999755859375,730.0,57.52000045776367,318.0,182.85000610351562,2041.989990234375,730.5499877929688,57.959999084472656,322.3699951171875,33529100.0,5095300.0,17063500.0,3836800.0,29421000.0
2020-02-10,188.1859893798828,2133.909912109375,771.280029296875,57.314422607421875,321.54998779296875,188.6999969482422,2133.909912109375,771.280029296875,57.709999084472656,321.54998779296875,188.83999633789062,2135.60009765625,819.989990234375,58.119998931884766,321.54998779296875,183.25,2084.9599609375,752.4000244140625,57.43000030517578,313.8500061035156,183.5800018310547,2085.010009765625,800.0,57.540000915527344,314.17999267578125,35844300.0,5056200.0,24689200.0,4541100.0,27337200.0
2020-02-11,183.93760681152344,2150.800048828125,774.3800048828125,58.257911682128906,319.6099853515625,184.44000244140625,2150.800048828125,774.3800048828125,58.65999984741211,319.6099853515625,190.6999969482422,2185.949951171875,783.510009765625,59.099998474121094,323.8999938964844,183.5,2136.0,758.0,57.970001220703125,318.7099914550781,190.64999389648438,2150.89990234375,768.7899780273438,58.099998474121094,323.6000061035156,53159900.0,5746000.0,11697500.0,4566500.0,23580800.0
2020-02-12,184.2068634033203,2160.0,767.2899780273438,59.06236267089844,327.20001220703125,184.7100067138672,2160.0,767.2899780273438,59.470001220703125,327.20001220703125,185.85000610351562,2180.25,789.75,59.91999816894531,327.2200012207031,181.85000610351562,2155.2900390625,763.3699951171875,59.18000030517578,321.4700012207031,185.5800018310547,2163.199951171875,777.8699951171875,59.290000915527344,321.4700012207031,47062900.0,3334300.0,12022500.0,5227500.0,28432600.0
2020-02-13,183.2095947265625,2149.8701171875,804.0,58.724693298339844,324.8699951171875,183.7100067138672,2149.8701171875,804.0,59.130001068115234,324.8699951171875,186.22999572753906,2170.280029296875,818.0,59.209999084472656,326.2200012207031,182.8699951171875,2142.0,735.0,58.349998474121094,323.3500061035156,183.0800018310547,2144.989990234375,741.8400268554688,58.75,324.19000244140625,35295800.0,3031800.0,26289300.0,4353100.0,23686900.0
2020-02-14,184.84512329101562,2134.8701171875,800.030029296875,58.49626922607422,324.95001220703125,185.35000610351562,2134.8701171875,800.030029296875,58.900001525878906,324.95001220703125,185.41000366210938,2159.0400390625,812.969970703125,59.470001220703125,325.9800109863281,182.64999389648438,2125.889892578125,785.5,58.58000183105469,322.8500061035156,183.25,2155.679931640625,787.219970703125,59.2400016784668,324.739990234375,23149500.0,2606200.0,15693700.0,3810100.0,20028400.0
2020-02-18,186.72000122070312,2155.669921875,858.4000244140625,58.317501068115234,319.0,187.22999572753906,2155.669921875,858.4000244140625,58.720001220703125,319.0,187.6999969482422,2166.070068359375,860.0,59.470001220703125,319.75,185.5,2124.110107421875,832.3599853515625,58.40999984741211,314.6099853515625,185.61000061035156,2125.02001953125,841.5999755859375,58.869998931884766,315.3599853515625,27792200.0,2945600.0,16381700.0,5690600.0,38132800.0
2020-02-19,187.27999877929688,2170.219970703125,917.4199829101562,58.5099983215332,323.6199951171875,187.27999877929688,2170.219970703125,917.4199829101562,58.5099983215332,323.6199951171875,188.17999267578125,2185.10009765625,944.780029296875,58.58000183105469,324.57000732421875,186.47000122070312,2161.1201171875,901.02001953125,58.029998779296875,320.0,188.05999755859375,2167.800048828125,923.5,58.4900016784668,320.0,29997500.0,2561200.0,25423000.0,4399900.0,23496000.0
2020-02-20,184.4199981689453,2153.10009765625,899.4099731445312,58.380001068115234,320.29998779296875,184.4199981689453,2153.10009765625,899.4099731445312,58.380001068115234,320.29998779296875,187.25,2176.7900390625,912.0,58.9900016784668,324.6499938964844,181.10000610351562,2127.449951171875,859.9400024414062,58.119998931884766,318.2099914550781,186.9499969482422,2173.070068359375,911.9500122070312,58.20000076293945,322.6300048828125,36862400.0,3131300.0,17634900.0,5239400.0,25141500.0
2020-02-21,178.58999633789062,2095.969970703125,901.0,57.869998931884766,313.04998779296875,178.58999633789062,2095.969970703125,901.0,57.869998931884766,313.04998779296875,183.5,2144.550048828125,913.0599975585938,58.02000045776367,320.45001220703125,177.25,2088.0,880.4500122070312,56.869998931884766,310.5,183.1699981689453,2142.14990234375,906.97998046875,57.959999084472656,318.6199951171875,48572600.0,4646300.0,14314800.0,6295600.0,32388500.0
2020-02-24,170.88999938964844,2009.2900390625,833.7899780273438,54.22999954223633,298.17999267578125,170.88999938964844,2009.2900390625,833.7899780273438,54.22999954223633,298.17999267578125,174.5500030517578,2039.300048828125,863.5,55.380001068115234,304.17999267578125,163.22999572753906,1987.969970703125,822.2000122070312,53.34000015258789,289.2300109863281,167.77000427246094,2003.1800537109375,839.0,54.83000183105469,297.260009765625,68311100.0,6547000.0,15192200.0,17983100.0,55548800.0
2020-02-25,168.07000732421875,1972.739990234375,799.9099731445312,50.88999938964844,288.0799865722656,168.07000732421875,1972.739990234375,799.9099731445312,50.88999938964844,288.0799865722656,174.83999633789062,2034.5999755859375,856.5999755859375,54.709999084472656,302.5299987792969,167.64999389648438,1958.4200439453125,787.0,50.75,286.1300048828125,174.1999969482422,2026.4200439453125,849.0,54.540000915527344,300.95001220703125,68073300.0,6219100.0,17290500.0,15836500.0,57668400.0
2020-02-26,170.1699981689453,1979.5899658203125,778.7999877929688,49.59000015258789,292.6499938964844,170.1699981689453,1979.5899658203125,778.7999877929688,49.59000015258789,292.6499938964844,173.25999450683594,2014.6700439453125,813.3099975585938,51.77000045776367,297.8800048828125,168.2100067138672,1960.449951171875,776.1099853515625,49.0,286.5,169.7100067138672,1970.280029296875,782.5,51.439998626708984,286.5299987792969,56206100.0,5224600.0,14085500.0,15985900.0,49513700.0
2020-02-27,158.17999267578125,1884.300048828125,679.0,48.189998626708984,273.5199890136719,158.17999267578125,1884.300048828125,679.0,48.189998626708984,273.5199890136719,167.02999877929688,1975.0,739.77001953125,50.97999954223633,286.0,157.97999572753906,1882.760009765625,669.0,45.029998779296875,272.9599914550781,163.32000732421875,1934.3800048828125,730.0,46.720001220703125,281.1000061035156,93174900.0,8144000.0,24277200.0,21949100.0,80151400.0
2020-02-28,162.00999450683594,1883.75,667.989990234375,46.130001068115234,273.3599853515625,162.00999450683594,1883.75,667.989990234375,46.130001068115234,273.3599853515625,163.7100067138672,1889.760009765625,690.52001953125,47.790000915527344,278.4100036621094,152.0,1811.1300048828125,611.52001953125,45.13999938964844,256.3699951171875,152.41000366210938,1814.6300048828125,629.7000122070312,46.02000045776367,257.260009765625,97073600.0,9493800.0,24564200.0,19861000.0,106721200.0
2020-03-02,172.7899932861328,1953.949951171875,743.6199951171875,47.15999984741211,298.80999755859375,172.7899932861328,1953.949951171875,743.6199951171875,47.15999984741211,298.80999755859375,172.9199981689453,1954.510009765625,743.6900024414062,47.25,301.44000244140625,162.30999755859375,1870.0,686.6699829101562,44.33000183105469,277.7200012207031,165.30999755859375,1906.489990234375,711.260009765625,46.220001220703125,282.2799987792969,71030800.0,6761700.0,20195000.0,20098700.0,85349300.0
2020-03-03,164.50999450683594,1908.989990234375,745.510009765625,46.18000030517578,289.32000732421875,164.50999450683594,1908.989990234375,745.510009765625,46.18000030517578,289.32000732421875,175.0,1996.3299560546875,806.97998046875,49.970001220703125,304.0,162.25999450683594,1888.0899658203125,716.1099853515625,46.040000915527344,285.79998779296875,173.8000030517578,1975.3699951171875,805.0,49.810001373291016,303.6700134277344,71677000.0,7534500.0,25784000.0,26344100.0,79868900.0
2020-03-04,170.5500030517578,1975.8299560546875,749.5,48.5,302.739990234375,170.5500030517578,1975.8299560546875,749.5,48.5,302.739990234375,170.6999969482422,1978.0,766.52001953125,48.63999938964844,303.3999938964844,165.6199951171875,1922.0,724.72998046875,46.02000045776367,293.1300048828125,168.49000549316406,1946.5699462890625,763.9600219726562,47.5,296.44000244140625,49814400.0,4772900.0,15049000.0,20381800.0,54794600.0
